DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
224324,224324,0.500000,UT,,,09:21:48 11-Aug-2022,,A,13.4472,144.6482,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,09:23:04 11-Aug-2022,,A,13.4472,144.6482,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,09:48:38 11-Aug-2022,,B,13.4468,144.6460,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:17:23 11-Aug-2022,,B,13.4472,144.6436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,10:52:15 11-Aug-2022,,A,13.4482,144.6445,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,10:53:20 11-Aug-2022,10:52:30 11-Aug-2022,-49,A,13.4482,144.6445,CRC,,,,5012,3.625,,,30.05,,,,,,,,,,,,,,134,36,255,0,,,,,,,5,,,0,93,,,
224324,224324,0.500000,UT,,,10:52:45 11-Aug-2022,,A,13.4482,144.6445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:42:03 11-Aug-2022,,1,13.4448,144.6458,,,,,5016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:42:18 11-Aug-2022,,1,13.4448,144.6458,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,11:42:33 11-Aug-2022,,1,13.4448,144.6458,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:42:48 11-Aug-2022,,1,13.4448,144.6458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:15:22 11-Aug-2022,,B,13.4489,144.6524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:09:13 11-Aug-2022,,B,13.4472,144.6438,,,,,,,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:53:38 11-Aug-2022,,B,13.4453,144.6419,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:59:42 11-Aug-2022,,A,13.4428,144.6346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,21:04:07 11-Aug-2022,,A,13.4428,144.6346,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,21:06:41 11-Aug-2022,,A,13.4428,144.6346,,,,,5106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,21:51:02 11-Aug-2022,,B,13.4432,144.6348,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,21:57:27 11-Aug-2022,,B,13.4432,144.6348,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,22:34:22 11-Aug-2022,,B,13.4431,144.6345,,,,,5118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,23:15:44 11-Aug-2022,,B,13.4407,144.6345,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,01:04:00 12-Aug-2022,01:03:10 12-Aug-2022,-49,B,13.4502,144.6419,CRC,,,,5137,3.600,,,30.00,,,,,,,,,,,,,,255,36,255,0,,,,,,,13,,,0,79,,,
224324,224324,0.500000,UT,1.00a,,07:41:30 12-Aug-2022,,B,13.4448,144.6335,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:17:39 12-Aug-2022,,B,13.4453,144.6366,,,,,5185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:21:39 12-Aug-2022,,B,13.4453,144.6366,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,09:43:33 12-Aug-2022,,B,13.4452,144.6365,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:31:16 12-Aug-2022,,B,13.4536,144.6326,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:22:09 12-Aug-2022,,1,13.4473,144.6374,,,,,5208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:22:24 12-Aug-2022,,1,13.4473,144.6374,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,12:22:39 12-Aug-2022,,1,13.4473,144.6374,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:22:54 12-Aug-2022,,1,13.4473,144.6374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,13:01:58 12-Aug-2022,13:01:08 12-Aug-2022,-49,0,13.4499,144.6489,CRC,,,,5212,3.625,,,29.95,,,,,,,,,,,,,,255,36,255,0,,,,,,,9,,,0,80,,,
224324,224324,0.500000,UT,,,13:01:37 12-Aug-2022,,0,13.4499,144.6489,,,,,5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,13:01:52 12-Aug-2022,,0,13.4499,144.6489,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,13:02:22 12-Aug-2022,,0,13.4499,144.6489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:35:05 12-Aug-2022,,B,13.4487,144.6656,,,,,5282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,23:46:01 12-Aug-2022,,A,13.4620,144.6714,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,23:46:40 12-Aug-2022,,A,13.4620,144.6714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:21:40 13-Aug-2022,,1,13.4455,144.6530,,,,,5339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:21:55 13-Aug-2022,,1,13.4455,144.6530,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,09:22:10 13-Aug-2022,,1,13.4455,144.6530,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:22:25 13-Aug-2022,,1,13.4455,144.6530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:22:40 13-Aug-2022,,1,13.4455,144.6530,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:22:55 13-Aug-2022,,1,13.4455,144.6530,,,,,5344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,10:54:04 13-Aug-2022,,1,13.4376,144.6476,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:54:34 13-Aug-2022,,1,13.4376,144.6476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:54:49 13-Aug-2022,,1,13.4376,144.6476,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:55:04 13-Aug-2022,,1,13.4376,144.6476,,,,,5356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,19:48:18 13-Aug-2022,,B,13.4361,144.6463,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,21:29:29 13-Aug-2022,,B,13.4400,144.6443,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,23:11:39 13-Aug-2022,,B,13.4413,144.6421,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,00:39:14 14-Aug-2022,,B,13.4447,144.6429,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,08:09:37 14-Aug-2022,,B,13.4491,144.6436,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,08:49:43 14-Aug-2022,,B,13.4427,144.6403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:01:02 14-Aug-2022,,B,13.4422,144.6403,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:33:56 14-Aug-2022,,B,13.4400,144.6466,,,,,5519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:34:11 14-Aug-2022,,B,13.4400,144.6466,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,10:34:26 14-Aug-2022,,A,13.4530,144.6479,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,11:54:27 14-Aug-2022,,1,13.4369,144.6422,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:54:42 14-Aug-2022,,1,13.4369,144.6422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:54:57 14-Aug-2022,,1,13.4369,144.6422,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:55:12 14-Aug-2022,,1,13.4369,144.6422,,,,,5530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:55:27 14-Aug-2022,,1,13.4369,144.6422,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:19:22 14-Aug-2022,,A,13.4426,144.6330,,,,,5577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:20:19 14-Aug-2022,,A,13.4426,144.6330,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,19:21:31 14-Aug-2022,,A,13.4426,144.6330,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:22:12 14-Aug-2022,,1,13.4451,144.6372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:59:20 14-Aug-2022,,B,13.4411,144.6364,,,,,5600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,21:14:08 14-Aug-2022,,B,13.4419,144.6366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,22:55:28 14-Aug-2022,,B,13.4377,144.6357,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,23:54:36 14-Aug-2022,,B,13.4394,144.6147,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,00:02:17 15-Aug-2022,,B,13.4394,144.6147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,00:28:44 15-Aug-2022,,B,13.4361,144.6119,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:25:42 15-Aug-2022,,B,13.4439,144.6134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:09:38 15-Aug-2022,,0,13.4382,144.6249,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,10:09:53 15-Aug-2022,,0,13.4382,144.6249,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:10:08 15-Aug-2022,,0,13.4382,144.6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:10:23 15-Aug-2022,,0,13.4382,144.6249,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,20:59:16 15-Aug-2022,,B,13.4557,144.6499,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,00:22:40 16-Aug-2022,,B,13.4448,144.6464,,,,,5793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,08:21:29 16-Aug-2022,,B,13.4487,144.6608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,08:52:45 16-Aug-2022,,B,13.4477,144.6462,,,,,5855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:48:40 16-Aug-2022,,0,13.4471,144.6401,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:48:55 16-Aug-2022,,0,13.4471,144.6401,,,,,5861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,09:50:03 16-Aug-2022,09:49:10 16-Aug-2022,-52,0,13.4471,144.6401,CRC,,,,5862,3.600,,,30.05,,,,,,,,,,,,,,255,35,255,0,,,,,,,2,,,0,84,,,
224324,224324,0.500000,UT,,,09:49:25 16-Aug-2022,,0,13.4471,144.6401,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,13:19:51 16-Aug-2022,,B,13.4449,144.6356,,,,,5886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,20:19:47 16-Aug-2022,20:18:54 16-Aug-2022,-52,A,13.4438,144.6379,CRC,,,,5937,3.625,,,29.45,,,,,,,,,,,,,,229,35,255,0,,,,,,,3,,,0,81,,,
224324,224324,0.500000,UT,,,20:20:25 16-Aug-2022,,A,13.4438,144.6379,,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:22:31 16-Aug-2022,,A,13.4438,144.6379,,,,,5939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,20:39:02 16-Aug-2022,,B,13.4440,144.6382,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,09:26:59 17-Aug-2022,,B,13.4423,144.6524,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:27:29 17-Aug-2022,,B,13.4423,144.6524,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:14:49 17-Aug-2022,,0,13.4343,144.6219,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,11:15:04 17-Aug-2022,,0,13.4343,144.6219,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:15:19 17-Aug-2022,,0,13.4305,144.6133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,11:16:27 17-Aug-2022,11:15:33 17-Aug-2022,-53,0,13.4343,144.6219,CRC,,,,6012,3.625,,,29.80,,,,,,,,,,,,,,255,36,255,0,,,,,,,6,,,0,79,,,
224324,224324,0.500000,UT,,,19:22:25 17-Aug-2022,,3,13.4466,144.6423,,,,,,,,,29.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:23:50 17-Aug-2022,,3,13.4466,144.6423,,,,,6069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:24:16 17-Aug-2022,,3,13.4466,144.6423,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,19:26:43 17-Aug-2022,,3,13.4466,144.6423,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,00:40:01 18-Aug-2022,,B,13.4442,144.6351,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,01:25:50 18-Aug-2022,,B,13.4419,144.6360,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,09:01:08 18-Aug-2022,,B,13.4377,144.6404,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:31:43 18-Aug-2022,,A,13.4341,144.6403,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:32:08 18-Aug-2022,,A,13.4341,144.6403,,,,,6148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:32:34 18-Aug-2022,,A,13.4341,144.6403,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:52:46 18-Aug-2022,,A,13.4354,144.6415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:53:29 18-Aug-2022,,A,13.4354,144.6415,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:41:33 18-Aug-2022,,A,13.4252,144.6564,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:42:09 18-Aug-2022,,A,13.4252,144.6564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:42:32 18-Aug-2022,,A,13.4252,144.6564,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:45:39 18-Aug-2022,,A,13.4412,144.6367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:48:34 18-Aug-2022,,A,13.4412,144.6367,,,,,,,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:51:33 18-Aug-2022,,A,13.4412,144.6367,,,,,6225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,23:26:24 18-Aug-2022,,A,13.4430,144.6359,,,,,6239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,23:28:36 18-Aug-2022,,A,13.4430,144.6359,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,00:18:30 19-Aug-2022,,B,13.4416,144.6361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,01:22:26 19-Aug-2022,,2,13.4429,144.6392,,,,,6251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,01:23:07 19-Aug-2022,,2,13.4429,144.6392,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,01:24:15 19-Aug-2022,,2,13.4429,144.6392,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,07:34:08 19-Aug-2022,,B,13.4365,144.6427,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,08:55:27 19-Aug-2022,,A,13.4448,144.6349,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:01:04 19-Aug-2022,,A,13.4448,144.6349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:26:40 19-Aug-2022,,0,13.4622,144.6191,,,,,6317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:26:55 19-Aug-2022,,0,13.4622,144.6191,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,11:27:10 19-Aug-2022,,0,13.4622,144.6191,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:27:25 19-Aug-2022,,0,13.4622,144.6191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:35:50 19-Aug-2022,,A,13.4372,144.6179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:36:05 19-Aug-2022,,A,13.4372,144.6179,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:36:35 19-Aug-2022,,A,13.4372,144.6179,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,19:58:08 19-Aug-2022,,3,13.4425,144.6372,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:00:42 19-Aug-2022,,3,13.4425,144.6372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:05:30 19-Aug-2022,,3,13.4425,144.6372,,,,,6386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,23:52:55 19-Aug-2022,,B,13.4272,144.6313,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,06:49:58 20-Aug-2022,,B,13.4138,144.6524,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,08:30:48 20-Aug-2022,,B,13.4148,144.6509,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,08:49:25 20-Aug-2022,,B,13.4346,144.6485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:14:20 20-Aug-2022,,1,13.4451,144.6443,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,19:14:35 20-Aug-2022,,1,13.4451,144.6443,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:14:51 20-Aug-2022,,1,13.4451,144.6443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:15:06 20-Aug-2022,,1,13.4451,144.6443,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:15:21 20-Aug-2022,,1,13.4451,144.6443,,,,,6547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,21:07:51 20-Aug-2022,,B,13.4413,144.6421,,,,,,,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,22:50:44 20-Aug-2022,,B,13.4359,144.6418,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,22:51:03 20-Aug-2022,,B,13.4359,144.6418,,,,,6571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,01:03:14 21-Aug-2022,,A,13.4311,144.6398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,01:03:44 21-Aug-2022,,A,13.4311,144.6398,,,,,,,,,30.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,07:53:04 21-Aug-2022,,B,13.4139,144.6369,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:01:44 21-Aug-2022,,B,13.4302,144.6303,,,,,6624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:26:48 21-Aug-2022,,0,13.4336,144.6134,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,09:27:03 21-Aug-2022,,0,13.4336,144.6134,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:27:18 21-Aug-2022,,0,13.4336,144.6134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
