DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
131996,131996,Mk10,20:46:14 27-Jun-2016,,,B,13.4300,144.6220,CRC 59974.46688,17:18:43 25-Jun-2016,Fast-GPS,126,164,97,179,21,42,208,174,224,113,120,98,151,114,106,194,49,124,70,220,203,163,236,,,,,,,,,
131996,131996,Mk10,09:14:05 28-Jun-2016,,,B,13.4370,144.6270,Too short,,DiveDuration,68,225,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,20:08:48 28-Jun-2016,,,B,13.4380,144.6370,CRC 31171.39843,20:08:48 28-Jun-2016,Fast-GPS,119,156,49,227,247,245,84,74,76,53,65,150,14,42,167,242,112,8,164,86,225,104,120,,,,,,,,,
131996,131996,Mk10,08:25:01 29-Jun-2016,,,B,13.4390,144.6380,CRC 64486.20206,,DiveDepth,63,190,99,178,130,173,153,130,8,204,142,182,252,239,156,,,,,,,,,,,,,,,,,
131996,131996,Mk10,21:05:02 29-Jun-2016,,,A,13.4340,144.6270,CRC 367.365,06:00:00 29-Jun-2016,DiveDepth,48,22,241,186,96,70,130,16,0,0,0,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,11:34:13 30-Jun-2016,,,B,13.4390,144.6150,CRC 56966.29975,12:00:00 25-Jun-2016,DiveDuration,77,232,97,178,192,132,71,170,224,28,14,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,20:52:17 30-Jun-2016,,,B,13.4380,144.6320,CRC 19993.36120,18:00:00 22-Jun-2016,DiveDuration,68,225,145,173,32,110,130,10,0,0,0,64,1,0,4,,,,,,,,,,,,,,,,,
131996,131996,Mk10,00:13:35 01-Jul-2016,,,B,13.4340,144.6440,CRC 60640.60320,18:00:00 29-Jun-2016,DiveDepth,62,206,1,187,32,55,129,0,4,8,7,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,08:59:47 01-Jul-2016,,,B,13.4330,144.6350,CRC 17508.3199,04:27:00 30-Jun-2016,Fast-GPS,116,70,65,188,69,176,30,8,84,22,97,118,87,198,55,83,2,241,227,102,216,236,109,3,34,126,193,242,8,164,240,
131996,131996,Mk10,08:59:47 01-Jul-2016,,,B,13.4440,144.6480,CRC 17508.50342,04:27:00 30-Jun-2016,Fast-GPS,116,70,65,188,69,176,30,8,81,50,115,119,87,198,55,67,8,215,178,163,40,56,41,126,95,94,186,174,224,12,60,
