DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
157642,157642,0.500000,UT,,,13:03:42 21-Oct-2019,,B,9.7279,124.5671,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,02:14:58 22-Oct-2019,,B,9.7256,124.5721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:23:03 22-Oct-2019,,B,9.7268,124.5657,,,,,39361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:23:58 22-Oct-2019,,B,9.7268,124.5657,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,13:16:28 22-Oct-2019,,B,9.7271,124.5619,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,13:17:13 22-Oct-2019,,B,9.7271,124.5619,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,21:58:20 22-Oct-2019,,A,9.7246,124.5782,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,22:02:37 22-Oct-2019,21:59:05 22-Oct-2019,-211,A,9.7246,124.5782,CRC,,,,39484,3.425,,,29.80,,,,,,,,,,,,,,62,19,,0,,,,,,,0,,,0,91,,,
157642,157642,0.500000,UT,,,22:00:32 22-Oct-2019,,A,9.7246,124.5782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:10:01 23-Oct-2019,,B,9.7235,124.5641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,12:59:39 23-Oct-2019,12:56:06 23-Oct-2019,-212,A,9.7293,124.5771,CRC,,,,39594,3.425,,,29.95,,,,,,,,,,,,,,70,19,,0,,,,,,,0,,,0,91,,,
157642,157642,0.500000,UT,,,12:56:57 23-Oct-2019,,A,9.7293,124.5771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:58:04 23-Oct-2019,,A,9.7293,124.5771,,,,,39596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:11:55 23-Oct-2019,,A,9.7239,124.5741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:12:39 23-Oct-2019,,A,9.7239,124.5741,,,,,39726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,09:55:20 24-Oct-2019,,A,9.7139,124.5918,,,,,39806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,09:56:03 24-Oct-2019,,A,9.7139,124.5918,,,,,,,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,10:01:04 24-Oct-2019,09:57:32 24-Oct-2019,-211,A,9.7139,124.5918,CRC,,,,39809,3.425,,,29.50,,,,,,,,,,,,,,114,19,,0,,,,,,,0,,,0,96,,,
157642,157642,0.500000,UT,1.00a,,20:59:10 24-Oct-2019,,B,9.7286,124.5587,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,11:51:07 25-Oct-2019,,B,9.7310,124.5508,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,13:14:47 25-Oct-2019,,B,9.7340,124.5633,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,13:19:37 25-Oct-2019,,B,9.7340,124.5633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,22:03:20 25-Oct-2019,,B,9.7507,124.5663,,,,,,,,,29.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,23:31:28 25-Oct-2019,,B,9.7380,124.5612,,,,,,,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,23:32:12 25-Oct-2019,,B,9.7380,124.5612,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,00:09:21 26-Oct-2019,,B,9.7397,124.5547,,,,,40256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,3.00a,,08:54:08 26-Oct-2019,,B,9.7319,124.5250,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,11:36:11 26-Oct-2019,,B,9.7242,124.5457,,,,,,,,,29.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,11:37:36 26-Oct-2019,,B,9.7242,124.5457,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,11:57:59 26-Oct-2019,,B,9.7246,124.5463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,12:57:57 26-Oct-2019,12:54:25 26-Oct-2019,-211,B,9.7262,124.5494,CRC,,,,40354,3.450,,,29.60,,,,,,,,,,,,,,62,19,,0,,,,,,,0,,,0,94,,,
157642,157642,0.500000,UT,,,12:56:18 26-Oct-2019,,B,9.7262,124.5494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,13:19:06 26-Oct-2019,13:15:33 26-Oct-2019,-212,B,9.7264,124.5499,CRC,,,,40359,3.425,,,29.70,,,,,,,,,,,,,,91,19,,0,,,,,,,0,,,0,94,,,
157642,157642,0.500000,UT,,20:38:37 26-Oct-2019,20:35:05 26-Oct-2019,-211,B,9.7289,124.5583,CRC,,,,40459,3.425,,,29.30,,,,,,,,,,,,,,99,19,,0,,,,,,,0,,,0,97,,,
157642,157642,0.500000,UT,,,20:36:34 26-Oct-2019,,B,9.7289,124.5583,,,,,40461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:31:33 26-Oct-2019,,B,9.7293,124.5590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,23:11:03 26-Oct-2019,23:07:31 26-Oct-2019,-211,B,9.7291,124.5592,CRC,,,,40479,3.425,,,29.65,,,,,,,,,,,,,,82,19,,0,,,,,,,0,,,0,100,,,
157642,157642,0.500000,UT,,,10:04:49 27-Oct-2019,,B,9.7250,124.5657,,,,,,,,,29.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,10:09:05 27-Oct-2019,,B,9.7247,124.5596,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,10:13:34 27-Oct-2019,10:10:02 27-Oct-2019,-211,B,9.7250,124.5657,CRC,,,,40554,3.425,,,29.55,,,,,,,,,,,,,,59,20,,0,,,,,,,0,,,0,97,,,
157642,157642,0.500000,UT,,,11:23:37 27-Oct-2019,,B,9.7256,124.5667,,,,,40576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,12:35:37 27-Oct-2019,12:32:04 27-Oct-2019,-212,B,9.7289,124.5661,CRC,,,,40594,3.425,,,29.60,,,,,,,,,,,,,,74,20,,0,,,,,,,0,,,0,103,,,
157642,157642,0.500000,UT,,,12:35:41 27-Oct-2019,,B,9.7289,124.5661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,13:05:50 27-Oct-2019,,B,9.7294,124.5658,,,,,,,,,29.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,13:12:15 27-Oct-2019,,B,9.7293,124.5656,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,20:21:23 27-Oct-2019,,B,9.7363,124.5682,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,01:10:32 28-Oct-2019,,B,9.7266,124.5629,,,,,,,,,30.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,01:49:15 28-Oct-2019,,B,9.7265,124.5633,,,,,40751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,07:33:40 28-Oct-2019,,B,9.7244,124.5689,,,,,,,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,09:41:44 28-Oct-2019,,B,9.7256,124.5701,,,,,,,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:13:12 28-Oct-2019,,B,9.7269,124.5711,,,,,40826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:54:45 28-Oct-2019,,B,9.7317,124.5700,,,,,40836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:56:20 28-Oct-2019,,B,9.7317,124.5700,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,23:50:48 28-Oct-2019,,B,9.7238,124.5624,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,23:53:23 28-Oct-2019,,B,9.7287,124.5525,,,,,40981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,12:40:32 29-Oct-2019,,B,9.7409,124.5599,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,20:00:15 29-Oct-2019,,B,9.7321,124.5629,,,,,41166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,20:05:49 29-Oct-2019,,B,9.7321,124.5629,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,01:10:34 30-Oct-2019,,B,9.7274,124.5593,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,08:51:00 30-Oct-2019,08:47:26 30-Oct-2019,-213,A,9.7219,124.5628,CRC,,,,41254,3.425,,,29.50,,,,,,,,,,,,,,53,20,,0,,,,,,,0,,,0,89,,,
157642,157642,0.500000,UT,,,08:48:16 30-Oct-2019,,A,9.7219,124.5628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,08:49:05 30-Oct-2019,,A,9.7219,124.5628,,,,,41256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,10:33:21 30-Oct-2019,,B,9.7162,124.5615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,10:34:05 30-Oct-2019,,B,9.7162,124.5615,,,,,41266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,11:34:12 30-Oct-2019,,B,9.7180,124.5686,,,,,41271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,11:34:56 30-Oct-2019,,B,9.7180,124.5686,,,,,,,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,13:17:40 30-Oct-2019,13:14:07 30-Oct-2019,-212,B,9.7192,124.5714,CRC,,,,41284,3.450,,,29.35,,,,,,,,,,,,,,68,20,,0,,,,,,,0,,,0,89,,,
157642,157642,0.500000,UT,,,19:49:52 30-Oct-2019,,1,9.7364,124.5630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,19:50:36 30-Oct-2019,,1,9.7364,124.5630,,,,,41381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,19:51:45 30-Oct-2019,,1,9.7364,124.5630,,,,,,,,,29.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,00:45:09 31-Oct-2019,,B,9.7414,124.5668,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,10:12:12 31-Oct-2019,,B,9.7259,124.5628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,20:41:23 31-Oct-2019,,A,9.7311,124.5645,,,,,,,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,20:46:39 31-Oct-2019,20:43:05 31-Oct-2019,-213,A,9.7311,124.5645,CRC,,,,41604,3.425,,,29.30,,,,,,,,,,,,,,88,20,,0,,,,,,,0,,,0,94,,,
157642,157642,0.500000,UT,,,20:43:49 31-Oct-2019,,A,9.7311,124.5645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,23:47:54 31-Oct-2019,,B,9.7290,124.5601,,,,,41631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,23:48:38 31-Oct-2019,,B,9.7290,124.5601,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,00:30:00 01-Nov-2019,,B,9.7253,124.5686,,,,,41641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,09:47:37 01-Nov-2019,,B,9.7306,124.5993,,,,,41696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:09:59 01-Nov-2019,,A,9.7309,124.5713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:10:43 01-Nov-2019,,A,9.7309,124.5713,,,,,41711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,12:12:10 01-Nov-2019,,A,9.7309,124.5713,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,21:11:25 01-Nov-2019,21:07:51 01-Nov-2019,-213,0,9.7267,124.5744,CRC,,,,41834,3.425,,,29.40,,,,,,,,,,,,,,54,20,,0,,,,,,,0,,,0,93,,,
157642,157642,0.500000,UT,,,21:08:37 01-Nov-2019,,0,9.7267,124.5744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:11:22 01-Nov-2019,,0,9.7267,124.5744,,,,,41836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:12:33 01-Nov-2019,,0,9.7267,124.5744,,,,,,,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,22:21:17 01-Nov-2019,,B,9.7282,124.5730,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,00:09:45 02-Nov-2019,,B,9.7301,124.5719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,09:58:23 02-Nov-2019,,A,9.7062,124.5473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,10:00:31 02-Nov-2019,,A,9.7062,124.5473,,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,10:01:27 02-Nov-2019,,A,9.7062,124.5473,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,10:56:12 02-Nov-2019,,B,9.7081,124.5482,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:12:53 02-Nov-2019,,B,9.7266,124.5545,,,,,41931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:13:44 02-Nov-2019,,B,9.7266,124.5545,,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:13:53 02-Nov-2019,,B,9.7267,124.5577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:15:26 02-Nov-2019,,B,9.7267,124.5577,,,,,42061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:54:00 02-Nov-2019,,B,9.7287,124.5590,,,,,42066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,09:48:26 03-Nov-2019,,B,9.7308,124.5594,,,,,42146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,10:35:25 03-Nov-2019,,B,9.7316,124.5684,,,,,,,,,30.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,22:25:15 03-Nov-2019,,B,9.7336,124.5725,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,09:14:48 04-Nov-2019,,B,9.7337,124.5865,,,,,,,,,29.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,11:32:55 04-Nov-2019,,B,9.7352,124.5794,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,11:37:39 04-Nov-2019,11:34:05 04-Nov-2019,-213,B,9.7305,124.5664,CRC,,,,42414,3.425,,,29.90,,,,,,,,,,,,,,88,20,,0,,,,,,,0,,,0,99,,,
157642,157642,0.500000,UT,,,12:13:05 04-Nov-2019,,B,9.7313,124.5670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,13:09:35 04-Nov-2019,,B,9.7298,124.5641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,13:12:14 04-Nov-2019,,B,9.7298,124.5641,,,,,42441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,20:33:08 04-Nov-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,08:42:27 05-Nov-2019,,B,9.7269,124.5646,,,,,42636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,23:44:23 05-Nov-2019,,B,9.7269,124.5646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,10:59:03 06-Nov-2019,,B,9.7268,124.5653,,,,,42911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,11:00:55 06-Nov-2019,,B,9.7268,124.5653,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,5.00a,,13:08:11 06-Nov-2019,,B,9.7271,124.5650,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:05:04 07-Nov-2019,,B,9.7288,124.5637,,,,,43191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:09:01 07-Nov-2019,,B,9.7288,124.5637,,,,,,,,,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,12:40:40 07-Nov-2019,12:37:06 07-Nov-2019,-213,B,9.7291,124.5640,CRC,,,,43199,3.425,,,28.75,,,,,,,,,,,,,,72,21,,0,,,,,,,0,,,0,98,,,
157642,157642,0.500000,UT,,,12:47:23 07-Nov-2019,,B,9.7286,124.5624,,,,,,,,,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,3.00a,,12:51:09 07-Nov-2019,,B,9.7286,124.5624,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,21:27:07 07-Nov-2019,,B,9.7313,124.5651,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,21:57:07 07-Nov-2019,,B,9.7198,124.5514,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,22:03:03 07-Nov-2019,,B,9.7198,124.5514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,11:46:42 08-Nov-2019,,B,9.7215,124.5595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,11:47:39 08-Nov-2019,,B,9.7215,124.5595,,,,,43421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,12:59:25 08-Nov-2019,,B,9.7227,124.5610,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,13:26:06 08-Nov-2019,,B,9.7231,124.5608,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:25:23 08-Nov-2019,,B,9.7266,124.5630,,,,,43566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,21:29:10 08-Nov-2019,,A,9.7331,124.6010,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,21:33:33 08-Nov-2019,21:29:59 08-Nov-2019,-213,A,9.7331,124.6010,CRC,,,,43569,3.425,,,29.30,,,,,,,,,,,,,,97,21,,0,,,,,,,0,,,0,95,,,
157642,157642,0.500000,UT,,,21:33:30 08-Nov-2019,,A,9.7331,124.6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,5.00a,,00:59:07 09-Nov-2019,,B,9.7365,124.6031,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,08:18:40 09-Nov-2019,,B,9.7237,124.5656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,08:20:07 09-Nov-2019,,B,9.7237,124.5656,,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,10:06:44 09-Nov-2019,10:03:10 09-Nov-2019,-213,B,9.7258,124.5633,CRC,,,,43674,3.425,,,29.40,,,,,,,,,,,,,,155,20,,0,,,,,,,0,,,0,98,,,
157642,157642,0.500000,UT,,,10:04:11 09-Nov-2019,,B,9.7258,124.5633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,12:14:25 09-Nov-2019,12:10:50 09-Nov-2019,-214,B,9.7236,124.5609,CRC,,,,43689,3.425,,,29.45,,,,,,,,,,,,,,86,20,,0,,,,,,,0,,,0,96,,,
157642,157642,0.500000,UT,,,12:11:37 09-Nov-2019,,B,9.7236,124.5609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:12:25 09-Nov-2019,,B,9.7256,124.5631,,,,,43691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:13:34 09-Nov-2019,,B,9.7256,124.5631,,,,,,,,,29.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,13:08:17 09-Nov-2019,13:04:42 09-Nov-2019,-214,B,9.7282,124.5644,CRC,,,,43704,3.450,,,29.50,,,,,,,,,,,,,,91,20,,0,,,,,,,0,,,0,98,,,
157642,157642,0.500000,UT,,,13:07:25 09-Nov-2019,,B,9.7282,124.5644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,13:46:49 09-Nov-2019,,B,9.7285,124.5639,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,13:51:33 09-Nov-2019,13:47:58 09-Nov-2019,-214,B,9.7285,124.5639,CRC,,,,43719,3.425,,,29.60,,,,,,,,,,,,,,113,20,,0,,,,,,,0,,,0,89,,,
157642,157642,0.500000,UT,,,21:13:26 09-Nov-2019,,B,9.7205,124.5625,,,,,,,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,21:14:20 09-Nov-2019,,B,9.7205,124.5625,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,22:24:15 09-Nov-2019,22:20:40 09-Nov-2019,-214,B,9.7218,124.5573,CRC,,,,43809,3.425,,,29.40,,,,,,,,,,,,,,136,20,,0,,,,,,,0,,,0,95,,,
157642,157642,0.500000,UT,,,22:22:33 09-Nov-2019,,B,9.7218,124.5573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,00:50:53 10-Nov-2019,,B,9.7226,124.5547,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,10:04:51 10-Nov-2019,,B,9.7198,124.5379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,10:54:52 10-Nov-2019,,B,9.7214,124.5368,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
