,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
176773,28-Jun-2019,16:43:21,1,25.000000,149,141,0,7,,,,,,,,,,,,,,15,12,6954,,,,15,4630,,,,20,1883,,,,25,10427,,,,10,22608,,,,24,15290,,,,13,22952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,28-Jun-2019,22:50:56,1,25.000000,150,142,0,4,,,,,,,,,,,,,,15,27,24795,,,,31,26458,,,,21,21038,,,,32,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,29-Jun-2019,05:23:15,1,25.000000,151,143,0,7,,,,,,,,,,,,,,15,7,9101,,,,22,21222,,,,3,5688,,,,23,24394,,,,11,9613,,,,30,2328,,,,28,19961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,29-Jun-2019,11:51:15,1,25.000000,152,145,0,7,,,,,,,,,,,,,,15,2,22020,,,,15,27515,,,,5,8949,,,,6,11618,,,,29,9630,,,,7,10486,,,,30,16330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,29-Jun-2019,17:59:50,1,25.000000,153,146,0,7,,,,,,,,,,,,,,15,29,23569,,,,10,635,,,,15,2101,,,,25,29834,,,,32,286,,,,12,3839,,,,24,24526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,30-Jun-2019,00:31:53,2,25.000000,154,148,0,7,,,,,,,,,,,,,,15,8,30880,,,,31,32185,,,,18,10351,,,,23,9702,,,,27,1855,,,,16,11985,,,,11,14709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,30-Jun-2019,14:03:00,1,25.000000,156,155,0,6,,,,,,,,,,,,,,15,5,17642,,,,15,18966,,,,24,6425,,,,12,15060,,,,13,32112,,,,21,29512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,02-Jul-2019,04:36:43,1,25.000000,162,167,0,7,,,,,,,,,,,,,,15,3,12695,,,,28,20728,,,,7,16343,,,,11,7649,,,,22,24027,,,,18,16795,,,,1,25886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,02-Jul-2019,16:41:38,2,25.000000,164,167,0,7,,,,,,,,,,,,,,15,12,25800,,,,10,3124,,,,15,20403,,,,20,14838,,,,24,12777,,,,25,10737,,,,21,26477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,02-Jul-2019,22:51:12,1,25.000000,165,167,0,6,,,,,,,,,,,,,,15,27,7495,,,,31,18696,,,,21,21649,,,,8,13281,,,,26,4319,,,,16,10464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
